,Industrials,Health Care,Information Technology,Consumer Discretionary,Utilities,Financials,Materials,Consumer Staples,Real Estate,Energy,Telecommunications Services
777,94.133,118.73309642857143,85.38501999999998,114.90443924050635,80.85931071428573,71.70687213114753,110.27813043478263,99.05222121212121,115.86882999999999,67.94173235294117,195.43492
778,93.7705723076923,119.00144107142857,85.47786666666666,115.41097594936709,80.86684285714284,71.60991311475411,110.66598695652173,99.05014242424242,115.8023,67.70737058823529,195.7176
779,95.05455076923079,120.72013214285714,86.640795,117.65785189873417,81.17354642857141,73.06590163934428,112.20992608695653,99.52164545454545,117.52532999999998,69.60760294117645,196.40434
780,95.24319538461539,120.79317321428572,86.93308166666665,118.23786329113923,81.18835357142858,73.09823770491803,111.72060869565217,99.60958181818182,117.66627333333331,69.33208235294117,196.53517999999997
781,94.94853230769232,118.96944642857143,86.73689666666668,117.88412911392408,81.37987142857143,72.70456393442623,111.07469565217393,99.74330303030305,118.03142333333335,68.88671470588235,196.01147999999998
782,95.7198876923077,118.74868214285713,87.14290999999999,118.14112025316454,81.56504642857143,73.01831147540985,111.8027434782609,99.78553333333333,118.61681666666667,70.20317941176471,196.83308
783,97.44528461538462,117.06071607142857,87.88193166666665,118.36822911392404,82.47691071428572,73.71559180327868,113.58746086956523,100.56770606060606,120.31985333333333,71.20292941176471,197.30535999999998
784,98.21284769230768,118.61672142857142,88.28938833333332,118.5484987341772,82.46793214285717,74.35795573770491,113.93250434782607,100.48891212121211,120.33637999999999,71.24384411764704,197.51284
785,98.33452153846153,119.35249285714285,88.40990333333333,118.3540417721519,82.251675,74.3247049180328,113.28144782608696,100.40936060606062,119.64525,70.98114705882352,197.69948
786,98.30635846153845,120.22535714285713,88.67824833333334,118.19620379746837,82.21895714285714,74.18817704918033,113.83663913043478,99.98537575757577,119.55732333333336,71.00399117647058,197.87872
787,97.8123246153846,119.94854285714287,88.28877333333334,118.02257215189871,82.38079642857143,73.97454754098361,113.40492608695651,100.19338181818182,119.4895133333333,69.85727941176471,197.65828
788,97.02689076923077,119.44262142857143,87.95077,117.7054227848101,82.53355357142857,73.11042786885245,112.82742608695654,100.00339393939393,119.01267666666668,69.43056176470589,197.7534
789,97.2897123076923,119.50130357142858,88.25113999999999,118.24807215189874,82.49688214285713,73.51164426229508,113.44861739130434,100.51972121212121,119.94584333333333,69.49317647058824,198.41384
790,97.57533538461539,120.15408214285715,88.87688833333333,118.72518860759493,82.97379642857142,73.45339672131148,113.75399130434784,100.92345454545453,121.24685,69.43053823529412,199.05803999999998
791,98.41175846153847,121.031125,89.74455000000002,119.69249113924049,83.24950357142858,74.33553606557378,114.44430869565221,101.43529393939393,121.85970666666665,70.24326470588232,200.1436
792,98.15392,121.02631785714286,89.76675333333334,119.53169113924054,83.42839642857145,74.15760655737702,114.22327391304347,101.35681212121213,122.02222000000003,70.27934705882352,200.35142000000002
793,97.99836615384615,122.07595535714286,89.94617666666666,119.51983544303799,83.58764642857145,74.38426557377049,114.52940434782609,101.90400303030303,122.24712333333332,69.53536470588236,199.99746
794,97.91071538461539,123.8467732142857,89.92864666666668,118.9596075949367,83.6037357142857,74.27077213114754,114.52920869565217,101.88940303030303,122.38107666666666,69.55276764705884,200.30744
795,97.46805692307693,122.21240357142857,89.15186166666666,117.97561265822785,82.83433928571426,73.39893114754099,114.01235652173914,101.50771212121212,121.90995333333332,69.09610588235296,199.86834000000002
796,97.69962769230769,124.32676071428571,89.47609666666669,118.32155696202537,82.56335,73.46792950819672,114.51361304347827,101.93473030303029,121.91187,69.86446470588237,200.06852
797,97.5040523076923,123.76848214285714,88.95325,117.55490379746836,82.74940714285715,72.53939344262294,114.17580869565218,101.4466909090909,121.58268666666666,69.92328823529412,200.03582
798,98.12768461538462,123.12245892857143,89.08441833333333,117.35197468354431,83.07703214285713,72.75964098360654,115.14414782608695,101.67772424242425,122.21967666666664,71.25815,200.07288
799,98.17929230769232,122.41325357142857,89.16752666666667,117.34640253164558,82.92129642857142,73.15194098360655,115.42024347826086,101.65305454545455,121.79769999999999,71.35959411764706,199.9661
800,98.33668153846155,122.83939285714284,88.58286,117.24525569620256,83.09330357142858,73.61110983606558,115.69998695652173,101.58168787878787,121.97317666666666,72.68358235294119,200.57250000000002
801,99.4590076923077,123.91647857142857,89.83807999999999,118.95198607594938,82.8111964285714,75.11542786885246,116.35939130434785,101.12796666666668,121.53419666666666,72.94371470588234,200.51818000000003
802,99.75464615384617,124.16531964285716,89.91240333333333,119.53893924050635,82.82355,75.61567377049181,116.43873913043475,101.04218181818182,120.59132666666666,73.07307647058823,200.91915999999998
803,99.82704923076922,123.96062321428572,89.79232166666667,119.60531012658225,83.22208571428573,75.50550000000001,116.67019130434782,101.17716969696971,121.25913999999997,72.47609411764707,201.19513999999998
804,100.15153692307693,125.10092321428571,90.07719833333334,120.51085316455698,83.29245357142858,75.68207704918034,117.20250434782609,101.53128484848484,121.76595333333334,72.8362705882353,201.58996000000002
805,100.69237846153847,124.74084642857143,89.48876666666666,120.32436075949367,83.50352142857143,76.47588196721313,118.44372173913044,101.76732424242424,121.94208333333333,74.39712352941177,202.5401
806,100.8153230769231,125.094625,89.71109833333334,120.3976506329114,82.81532857142857,77.09478852459014,118.83707391304348,101.26228484848484,121.02858666666667,74.89705294117648,202.95762
807,100.33034153846154,125.81857142857143,89.54066166666667,120.0554506329114,81.25954642857144,76.91882131147541,118.70846086956523,99.83809696969698,120.01869666666667,74.82263235294117,202.19702
808,100.40454923076923,125.8968267857143,88.58681666666666,119.40363797468352,81.45222857142858,77.25921639344261,118.84157391304346,99.4365393939394,120.10551333333333,75.61645294117648,202.22863999999998
809,99.9206323076923,125.38294107142858,88.41757999999999,119.24832025316455,81.57138571428573,76.84913934426228,118.54194347826085,100.10728787878789,120.71159666666667,75.02055588235295,202.46167999999997
810,100.73329230769232,125.22283035714284,88.48071,119.6608253164557,81.81307142857145,77.38969672131147,118.9445739130435,100.27354242424242,121.43246999999998,76.12544705882354,202.77586
811,101.5148276923077,124.79995535714286,88.25961666666666,119.7486025316456,82.44892857142858,77.69937704918033,119.37834347826087,100.56175454545453,120.81548333333335,77.43639999999999,203.31350000000003
812,101.23605076923076,124.28914285714286,88.01917499999998,119.12858101265823,82.47200714285714,77.1736786885246,118.93928260869563,100.8504212121212,120.95354999999999,77.27764705882355,203.38296
813,99.80306461538461,122.09355000000001,86.49284333333334,118.81281139240507,82.69688214285715,76.3173393442623,117.52013478260871,100.65540606060607,119.86238999999999,76.3820588235294,203.2292
814,100.18154615384617,122.5977625,86.91075833333333,119.97891265822783,83.44497500000001,76.92756065573771,118.20068695652174,101.50186363636362,121.32087000000001,76.21815882352942,203.49092000000002
815,99.5213723076923,122.38642321428571,86.43326666666667,119.95470886075945,83.49053214285716,75.97450163934427,117.82291304347822,101.66717272727273,121.33528333333335,74.8722294117647,202.57504
816,98.95489230769232,121.13954821428572,86.01298666666666,118.03188987341773,84.1743714285714,75.46873114754098,117.32610434782609,101.7527484848485,122.63233666666669,74.32967352941176,203.09354
817,99.12099076923077,121.85884285714285,86.11489833333334,117.62819367088605,84.05632142857142,75.58147540983607,117.61962608695653,101.78851515151517,123.07153000000001,75.07742352941176,202.70418
818,99.26426615384617,121.17268214285716,86.24931833333333,117.39296962025313,83.54056428571428,75.53110819672133,117.92663913043478,101.78447575757573,123.52309666666665,75.00586764705884,202.94198
819,99.4820353846154,122.73404285714287,86.86993,118.4564227848101,83.98416428571429,75.66629344262297,117.95113478260868,102.73421515151514,124.79424000000002,73.86504705882354,203.25586
820,100.91539846153847,123.36877321428571,87.58405999999998,119.44487974683547,84.12257857142858,76.53270983606558,119.12205652173917,103.3266393939394,125.29694666666666,74.80793235294118,204.05329999999998
821,100.75639692307693,123.01799464285715,87.68776166666666,118.17759240506327,84.12597142857143,76.44510327868852,119.38532173913045,103.10274848484848,123.7162166666667,75.3914588235294,204.26966
822,100.26871999999999,121.56651428571429,87.02120166666666,118.25715063291139,84.56699285714285,76.25807704918034,119.8587086956522,103.36712424242424,123.78756999999999,75.48899411764705,204.29192000000003
823,99.62632,121.55795892857144,87.07127833333332,117.6078278481013,84.388525,75.87924590163934,119.27765217391303,102.9072909090909,123.34469333333331,75.11159117647058,204.17854000000003
824,100.22055384615385,123.06675535714285,87.512815,117.4369924050633,84.37609285714287,75.95478852459014,120.2659695652174,102.93625757575757,124.18013333333333,75.76020882352941,204.17878000000002
825,100.30488461538462,122.56064107142856,87.35203333333332,117.107653164557,83.70563214285714,75.75863114754098,119.96928695652174,101.73261212121211,122.78757666666667,75.96743823529413,204.13012
826,99.89616923076925,122.80739107142855,87.49027833333334,116.3250443037975,82.92441071428571,76.58107213114755,119.21537826086958,100.64182424242424,121.50915,75.66361764705883,203.6318
827,98.86662461538462,121.83367321428571,86.87237666666667,115.76160000000003,82.84828214285713,76.22856393442625,118.76317391304347,100.9773606060606,120.55731333333337,74.93791176470589,203.17682000000002
828,99.68121230769232,122.91593035714287,87.87754666666666,116.66690253164556,83.21536071428571,76.91371147540984,119.34508260869568,100.86903636363635,121.31800666666665,75.63777352941175,203.5944
829,99.47030000000001,122.85291071428573,88.119655,116.51295569620252,83.06166785714287,76.76802295081966,120.0407260869565,100.90464242424243,121.48745333333333,75.6641411764706,203.54878
830,100.4174630769231,124.11958749999998,89.36074666666667,117.42972278481012,83.3483107142857,77.87797868852459,120.34744782608695,101.53327575757577,122.49552666666663,76.07253235294118,204.16796
831,101.07195692307693,124.97619107142859,89.984725,118.25554810126582,83.38409642857144,78.56799016393441,121.30720434782612,101.70797575757575,122.67974666666667,76.88591764705882,204.91063999999997
832,101.03408923076923,124.79180714285712,90.11877666666666,118.36993291139245,83.92403571428574,78.16618196721312,120.93606521739133,102.13628181818181,122.98620000000001,77.02817647058824,205.13635999999997
833,101.09729538461536,125.33118035714286,90.61501333333332,118.85049493670883,84.12952142857141,78.48695081967215,120.91770000000001,102.20025454545454,123.51175333333335,76.61486176470588,205.25776000000002
834,101.33474923076923,125.74194285714286,90.87697666666666,118.74699620253163,84.50280714285714,78.59519180327868,120.64092608695648,101.81909696969697,123.41312666666667,76.91204705882353,205.69137999999998
835,101.13408000000001,126.27298214285715,90.963745,118.76709113924053,84.76685357142857,78.3520524590164,120.58646956521737,102.23458484848487,123.13284666666665,76.46430294117647,205.59344000000002
836,101.41948153846153,127.41017500000001,91.03569500000002,119.3256151898734,84.71196071428571,78.38968688524588,120.6244608695652,102.28614545454545,123.27171666666666,76.4634411764706,205.86952000000002
837,101.35755846153846,127.11932500000002,90.80768499999998,119.00333417721514,85.89949285714285,77.48756721311474,120.87330434782608,102.79808787878787,123.55568999999998,76.42590588235295,206.50634
838,102.05432923076923,127.62883214285715,91.061835,119.5471101265823,85.84072499999999,78.39076065573771,121.77838695652176,102.8718818181818,123.07367666666667,77.45767647058823,206.78730000000002
839,102.7180076923077,126.62284464285715,91.56565833333335,120.27683037974684,85.87761785714288,78.18907704918033,122.16232608695655,102.93122727272727,123.5943233333333,78.97056470588234,207.12272000000002
840,103.2136046153846,127.03550714285714,91.67752333333337,120.31973670886076,86.05642857142857,78.06356229508195,122.70810869565219,103.18073939393939,123.44606333333336,79.36479705882351,207.34814
841,102.92666923076924,127.03735535714286,91.52145833333333,119.88131772151898,86.50830357142857,77.48078032786884,122.21089999999998,103.8243787878788,123.72093333333332,78.85270000000001,207.34668000000002
842,101.97322461538462,125.44190714285716,90.55068166666668,118.60710759493672,86.57629285714286,76.76995081967212,121.8464,104.0081909090909,123.34157333333334,77.53783235294117,207.60546
843,101.32610461538461,125.02695357142855,90.23672,118.08228987341774,86.64390714285716,76.53104754098361,121.40188695652175,103.74653333333333,123.60742666666667,77.19625588235294,207.34836
844,100.60182923076923,124.22348392857143,89.80055333333334,116.94924556962023,86.75371071428573,75.57434754098361,120.39420869565218,103.74962727272728,123.12731666666669,76.8790294117647,207.17392
845,101.01419384615383,124.25250535714284,90.14642333333333,117.92733670886075,86.61741785714285,75.68613770491804,121.13821304347826,103.91312424242425,124.00917666666668,77.22776176470587,207.89904
